** CONVERTED FROM /Users/zhiguo/Documents/GitHub/Pylink_book/example_scripts/ch05_data_viewer/PsychoPy_examples/pursuit/edfData/pursuit_demo.edf using edfapi 4.0 MacOS X Jun 21 2019 on Sat Feb  6 22:46:35 2021
** DATE: Sat Feb  6 18:55:23 2021
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.17 Nov 28 2019
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BBB31
** CAMERA_CONFIG: BBB31200.SCD
** Smooth pursuit demo
**

MSG	31720149 DISPLAY_COORDS = 0 0 1279 799
MSG	31724169 TRIALID
MSG	31728043 DRIFTCORRECT LR LEFT  at 940,400  OFFSET 0.01 deg.  0.6,0.1 pix.
MSG	31728043 DRIFTCORRECT LR RIGHT at 940,400  OFFSET 0.01 deg.  0.6,0.1 pix.
MSG	31728463 RECCFG CR 500 2 1 LR
MSG	31728463 ELCLCFG RBTABLER
MSG	31728463 GAZE_COORDS 0.00 0.00 1279.00 799.00
MSG	31728463 THRESHOLDS L 83 221  R 120 233
MSG	31728463 ELCL_WINDOW_SIZES 160 160 192 192
MSG	31728463 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	31728463 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	31728463 ELCL_PROC ELLIPSE  (5)
MSG	31728463 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	31728464 !MODE RECORD CR 500 2 1 LR
START	31728484 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
31732158	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732160	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732162	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732164	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732166	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732168	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732170	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732172	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732174	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732176 !V TARGET_POS target 356, 497 1 0
31732176	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732178	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732180	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732182	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732184	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732186	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732188	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732190	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732192	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732193 !V TARGET_POS target 357, 502 1 0
31732194	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732196	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732198	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732200	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732202	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732204	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732206	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732207 !V TARGET_POS target 359, 506 1 0
31732208	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732210	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732212	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732214	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732216	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732218	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732220	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732222	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732224	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732225 !V TARGET_POS target 361, 510 1 0
31732226	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732228	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732230	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732232	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732234	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732236	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732238	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732239 !V TARGET_POS target 363, 515 1 0
31732240	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732242	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732244	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732246	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732248	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732250	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732252	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732254	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732256	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732258	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732260	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732261 !V TARGET_POS target 364, 519 1 0
31732262	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732264	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732266	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732268	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732270	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732272	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732274	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732276 !V TARGET_POS target 367, 525 1 0
31732276	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732278	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732280	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732282	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732284	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732286	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732288	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732290	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732292 !V TARGET_POS target 369, 529 1 0
31732292	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732294	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732296	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732298	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732300	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732302	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732304	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732306	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732308	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732309 !V TARGET_POS target 371, 533 1 0
31732310	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732312	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732314	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732316	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732318	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732320	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732322	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732324	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732326 !V TARGET_POS target 373, 538 1 0
31732326	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732328	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732330	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732332	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732334	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732336	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732338	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732339 !V TARGET_POS target 376, 542 1 0
31732340	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732342	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732344	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732346	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732348	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732350	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732352	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732354	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732356	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732358	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732360	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732362 !V TARGET_POS target 378, 546 1 0
31732362	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732364	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732366	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732368	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732370	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732372 !V TARGET_POS target 381, 552 1 0
31732372	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732374	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732376	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732378	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732380	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732382	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732384	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732386	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732388	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732390	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732392	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732393 !V TARGET_POS target 383, 555 1 0
31732394	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732396	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732398	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732400	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732402	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732404	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732406	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732408	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732410 !V TARGET_POS target 386, 560 1 0
31732410	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732412	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732414	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732416	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732418	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732420	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732422	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732424	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732425 !V TARGET_POS target 389, 564 1 0
31732426	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732428	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732430	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732432	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732434	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732436	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732438	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732440	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732441 !V TARGET_POS target 391, 568 1 0
31732442	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732444	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732446	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732448	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732450	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732452	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732454	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732456	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732458	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732459 !V TARGET_POS target 394, 572 1 0
31732460	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732462	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732464	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732466	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732468	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732470	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732472	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732474	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732476 !V TARGET_POS target 397, 576 1 0
31732476	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732478	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732480	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732482	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732484	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732486	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732488	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732489 !V TARGET_POS target 400, 580 1 0
31732490	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732492	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732494	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732496	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732498	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732500	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732502	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732504	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732506	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732508	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732509 !V TARGET_POS target 402, 583 1 0
31732510	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732512	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732514	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732516	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732518	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732520	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732522	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732524	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732525 !V TARGET_POS target 406, 588 1 0
31732526	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732528	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732530	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732532	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732534	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732536	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732538	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732539 !V TARGET_POS target 409, 592 1 0
31732540	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732542	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732544	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732546	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732548	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732550	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732552	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732554	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732556	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732558	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732560	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732561 !V TARGET_POS target 412, 595 1 0
31732562	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732564	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732566	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732568	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732570	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732572	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732574	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732575 !V TARGET_POS target 416, 600 1 0
31732576	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732578	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732580	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732582	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732584	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732586	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732588	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732590	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732592	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732594	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732595 !V TARGET_POS target 419, 603 1 0
31732596	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732598	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732600	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732602	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732604	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732606 !V TARGET_POS target 423, 607 1 0
31732606	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732608	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732610	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732612	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732614	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732616	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732618	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732620	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732622	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732624	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732625 !V TARGET_POS target 426, 610 1 0
31732626	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732628	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732630	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732632	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732634	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732636	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732638	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732640	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732642 !V TARGET_POS target 430, 614 1 0
31732642	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732644	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732646	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732648	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732650	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732652	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732654	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732656	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732658	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732659 !V TARGET_POS target 433, 617 1 0
31732660	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732662	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732664	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732666	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732668	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732670	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732672	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732674	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732676 !V TARGET_POS target 437, 621 1 0
31732676	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732678	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732680	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732682	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732684	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732686	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732688	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732690	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732692 !V TARGET_POS target 441, 624 1 0
31732692	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732694	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732696	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732698	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732700	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732702	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732704	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732706	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732707 !V TARGET_POS target 445, 628 1 0
31732708	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732710	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732712	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732714	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732716	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732718	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732720	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732722	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732724	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732726 !V TARGET_POS target 448, 630 1 0
31732726	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732728	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732730	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732732	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732734	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732736	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732738	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732740	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732742	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732743 !V TARGET_POS target 452, 634 1 0
31732744	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732746	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732748	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732750	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732752	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732754	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31732756 !V TARGET_POS target 456, 637 1 0
31732756	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732758	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732760	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732762	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732764	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732766	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732768	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732770	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31732772	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
