2566734.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566735.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566736.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566737.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566738.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566739.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566740.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566741.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566742.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566743.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566744.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566745.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566746.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566747.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566748.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566749.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566750.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566751.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566752.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566753.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566754.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566755.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566756.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566757.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566758.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566759.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566760.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566761.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566762.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566763.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566764.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566765.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566766.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566767.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566768.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566769.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566770.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566771.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566772.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566773.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566774.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566775.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566776.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566777.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566778.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566779.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566780.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566781.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566782.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566783.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566784.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566785.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566786.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566787.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566788.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566789.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566790.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566791.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566792.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566793.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566794.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566795.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566796.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566797.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566798.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566799.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566800.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566801.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566802.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566803.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566804.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566805.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566806.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566807.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566808.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566809.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566810.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566811.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566812.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566813.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566814.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566815.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566816.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566817.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566818.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566819.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566820.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566821.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566822.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566823.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566824.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566825.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566826.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566827.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566828.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566829.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566830.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566831.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566832.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566833.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566834.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566835.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566836.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566837.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566838.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566839.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566840.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566841.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566842.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566843.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566844.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566845.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566846.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566847.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566848.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566849.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566850.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566851.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566852.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566853.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566854.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566855.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566856.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566857.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566858.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566859.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566860.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566861.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566862.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566863.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566864.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566865.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566866.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566867.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566868.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566869.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566870.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566871.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566872.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566873.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566874.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566875.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566876.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566877.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566878.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566879.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566880.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566881.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566882.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566883.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566884.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566885.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566886.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566887.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566888.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566889.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566890.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566891.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566892.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566893.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566894.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566895.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566896.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566897.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566898.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566899.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566900.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566901.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566902.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566903.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566904.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566905.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566906.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566907.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566908.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566909.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566910.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566911.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566912.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566913.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566914.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566915.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566916.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566917.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566918.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566919.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566920.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566921.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566922.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566923.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566924.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566925.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566926.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566927.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566928.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566929.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566930.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566931.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566932.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566933.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566934.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566935.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566936.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566937.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566938.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566939.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566940.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566941.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566942.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566943.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566944.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566945.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566946.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566947.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566948.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566949.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566950.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566951.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566952.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566953.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566954.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566955.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566956.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566957.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566958.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566959.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566960.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566961.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566962.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566963.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566964.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566965.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566966.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566967.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566968.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566969.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566970.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566971.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566972.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566973.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566974.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566975.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566976.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566977.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566978.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566979.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566980.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566981.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566982.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566983.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566984.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566985.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566986.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566987.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566988.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566989.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566990.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566991.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566992.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566993.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2566994.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
